project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.rest.handlers.version$GridVersionCommandHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/version/GridVersionCommandHandler.java,0,0,0,0,0,0,0,32,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.configuration$DataRegionConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/DataRegionConfiguration.java,0,0,0,0,0,0,0,372,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.thread$IgniteStripedThreadPoolExecutor,ignite/modules/core/src/main/java/org/apache/ignite/thread/IgniteStripedThreadPoolExecutor.java,0,0,0,0,1,0,0,140,0,10
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.extras$GridCacheEntryExtrasAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheEntryExtrasAdapter.java,0,0,0,0,0,0,0,20,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.marshaller.optimized$OptimizedObjectOutputStream,ignite/modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectOutputStream.java,0,0,0,1,2,0,0,837,2,37
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util$GridSerializableCollection,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableCollection.java,0,0,0,0,0,0,0,5,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,0,0,0,0,1,4,7,4711,1,340
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.lang.gridfunc$ConcurrentMapFactoryCallable,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentMapFactoryCallable.java,0,0,0,0,0,0,0,13,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.hadoop$HadoopNoopHelper,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopNoopHelper.java,0,0,0,0,0,0,0,47,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.nio.ssl$BlockingSslHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/BlockingSslHandler.java,0,0,0,0,0,0,0,493,0,35
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.binary$BinaryCachingMetadataHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryCachingMetadataHandler.java,0,0,0,0,0,0,0,60,0,1
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.rest.handlers.redis.key$GridRedisDelCommandHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/key/GridRedisDelCommandHandler.java,0,0,0,0,0,0,0,54,1,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheReturn,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheReturn.java,0,0,0,0,0,0,0,454,0,33
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.marshaller$AbstractMarshaller,ignite/modules/core/src/main/java/org/apache/ignite/marshaller/AbstractMarshaller.java,0,0,0,0,0,0,0,27,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.nio$GridNioCodecFilter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioCodecFilter.java,0,0,0,0,0,0,0,116,1,6
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$AsyncSupportAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/AsyncSupportAdapter.java,0,0,0,0,0,0,0,94,0,6
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.spi.discovery.tcp.internal$TcpDiscoverySpiState,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoverySpiState.java,0,0,0,0,0,0,0,30,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.timeout$GridSpiTimeoutObject,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/timeout/GridSpiTimeoutObject.java,0,0,0,0,0,0,0,45,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$GridKernalState,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridKernalState.java,0,0,0,0,0,0,0,29,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.lang.gridfunc$FlatCollectionWrapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/FlatCollectionWrapper.java,0,0,0,0,0,0,0,33,2,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.nio$GridNioSessionImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSessionImpl.java,0,0,0,0,0,0,0,343,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionSupplier,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,0,0,0,0,0,0,0,546,0,55
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheUtils,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,0,0,0,0,3,0,0,1847,0,128
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.transactions$IgniteTxRemoteSingleStateImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxRemoteSingleStateImpl.java,0,0,0,0,11,0,0,115,1,7
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$MarshallerContextImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/MarshallerContextImpl.java,0,0,0,0,5,0,0,591,0,41
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTxMapping,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxMapping.java,0,0,0,0,0,0,0,39,0,3
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.lang.gridfunc$TransformCollectionView,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/TransformCollectionView.java,0,0,0,0,0,0,0,40,2,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$LocalJoinCachesContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/LocalJoinCachesContext.java,0,0,0,0,1,0,0,76,0,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.rest.handlers.redis.string$GridRedisGetRangeCommandHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisGetRangeCommandHandler.java,0,0,0,0,0,0,0,88,1,3
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.binary$BinaryContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryContext.java,0,2,0,4,8,0,0,1494,0,93
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$StripedExecutorMXBeanAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/StripedExecutorMXBeanAdapter.java,0,0,0,0,0,0,0,62,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.spi.discovery.tcp.ipfinder.jdbc$BasicJdbcIpFinderDialect,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/jdbc/BasicJdbcIpFinderDialect.java,0,0,0,0,0,0,0,5,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.binary$BinaryFieldMetadata,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryFieldMetadata.java,0,0,0,0,0,0,0,94,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.lang.gridfunc$HasEqualIdPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/HasEqualIdPredicate.java,0,0,0,0,0,0,0,23,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheMapEntry,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java,0,0,0,0,1,0,0,6576,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.query$GridCacheQueryBean,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryBean.java,0,0,0,0,0,0,0,63,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.continuous$AbstractContinuousMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/AbstractContinuousMessage.java,0,0,0,0,0,0,0,44,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.future$IgniteFutureImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/future/IgniteFutureImpl.java,0,0,0,0,0,0,0,186,0,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.closure$GridPeerDeployAwareTaskAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridPeerDeployAwareTaskAdapter.java,0,0,0,0,0,0,0,32,1,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.logger.java$JavaLoggerFormatter,ignite/modules/core/src/main/java/org/apache/ignite/logger/java/JavaLoggerFormatter.java,0,1,0,1,0,2,0,48,1,3
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.util.deque$FastSizeDeque,ignite/modules/core/src/main/java/org/apache/ignite/util/deque/FastSizeDeque.java,0,0,0,0,0,0,0,336,0,11
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.resource$GridResourceServiceInjector,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceServiceInjector.java,0,0,0,0,0,0,0,54,1,5
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMessage.java,0,0,0,0,0,0,0,668,0,59
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.future$IgniteFinishedFutureImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/future/IgniteFinishedFutureImpl.java,0,0,0,0,0,0,0,26,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.spi.communication.tcp.internal$ConnectionKey,ignite/modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/internal/ConnectionKey.java,0,0,0,0,0,0,0,90,0,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.configuration$CheckpointWriteOrder,ignite/modules/core/src/main/java/org/apache/ignite/configuration/CheckpointWriteOrder.java,0,0,0,0,0,0,0,27,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.managers.deployment$GridDeploymentMetadata,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentMetadata.java,0,0,0,0,0,0,0,260,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.resource$GridResourceMethod,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceMethod.java,0,0,0,0,0,0,0,58,0,1
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.thread$IgniteThreadFactory,ignite/modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,0,0,0,0,0,0,0,69,0,1
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.managers.collision$GridCollisionManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/collision/GridCollisionManager.java,0,0,0,0,1,0,0,97,1,12
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed$GridCacheTxFinishSync,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridCacheTxFinishSync.java,0,0,0,0,0,0,0,302,0,22
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.near$GridNearLockMapping,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockMapping.java,0,0,0,0,0,0,0,86,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$IgniteInterruptedCheckedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,0,0,0,0,0,0,0,32,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal$IgniteComponentType,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteComponentType.java,0,0,0,0,0,0,0,294,1,4
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.transactions$IgniteTxHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxHandler.java,0,0,0,0,0,1,0,2161,0,193
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.near$GridNearLockResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockResponse.java,0,0,0,0,0,0,0,290,4,19
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.binary$GridBinaryMarshaller,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/GridBinaryMarshaller.java,0,0,0,0,0,0,0,377,0,4
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.dr$GridDrType,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/dr/GridDrType.java,0,0,0,0,0,0,0,15,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridNearAtomicAbstractUpdateRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicAbstractUpdateRequest.java,0,0,0,0,0,0,0,647,2,33
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheCompoundFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheCompoundFuture.java,0,0,0,0,0,0,0,35,2,1
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.failure$StopNodeOrHaltFailureHandler,ignite/modules/core/src/main/java/org/apache/ignite/failure/StopNodeOrHaltFailureHandler.java,0,0,0,0,0,2,0,92,1,2
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.igfs$IgfsThreadFactory,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsThreadFactory.java,0,0,0,0,0,1,0,31,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.typedef$T2,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T2.java,0,0,0,0,0,0,0,20,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.nio$GridNioServerListenerAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServerListenerAdapter.java,0,0,0,0,0,0,0,19,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.tree$PendingEntriesTree,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntriesTree.java,0,0,0,0,0,0,0,89,2,5
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtPartitionTopologyImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtPartitionTopologyImpl.java,0,0,0,0,0,3,0,2926,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.marshaller.jdk$JdkMarshallerInputStreamWrapper,ignite/modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,0,0,0,0,0,0,0,56,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.persistence$IgniteCacheDatabaseSharedManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/IgniteCacheDatabaseSharedManager.java,0,0,0,0,2,0,0,1262,1,71
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.managers.communication$GridIoUserMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoUserMessage.java,0,0,0,0,1,0,0,320,0,17
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.transactions$TransactionState,ignite/modules/core/src/main/java/org/apache/ignite/transactions/TransactionState.java,0,0,0,0,0,0,0,43,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$CacheMetricsImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,0,0,0,0,0,0,0,1382,0,54
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.nio$GridAbstractCommunicationClient,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridAbstractCommunicationClient.java,0,0,0,0,0,0,0,73,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.transactions$IgniteTxManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxManager.java,0,0,0,0,0,0,0,2708,0,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util.typedef$CX1,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/CX1.java,0,0,0,0,0,0,0,3,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache.jta$CacheNoopJtaManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/jta/CacheNoopJtaManager.java,0,0,0,0,0,0,0,15,2,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.processors.cache$GridCacheOperation,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheOperation.java,0,0,0,0,0,0,0,35,1,0
ignite,e8ec99622ed09a53fb021cb45d6ecf40edbf168e,org.apache.ignite.internal.util$GridConcurrentLinkedHashSet,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridConcurrentLinkedHashSet.java,0,0,0,0,0,0,0,96,4,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.thread$IgniteThread,ignite/modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,0,0,0,0,0,5,0,202,1,4
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.wal.serializer$RecordV1Serializer,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/serializer/RecordV1Serializer.java,0,0,0,0,0,0,0,398,0,15
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.cluster$ClusterTopologyCheckedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/cluster/ClusterTopologyCheckedException.java,0,0,0,0,0,0,0,40,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.spi.encryption.noop$NoopEncryptionSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/encryption/noop/NoopEncryptionSpi.java,0,0,0,0,0,0,0,64,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.pagemem$RobinHoodBackwardShiftHashMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/RobinHoodBackwardShiftHashMap.java,0,0,0,0,0,0,0,609,0,31
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.managers.deployment$GridDeploymentCommunication,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,0,0,0,0,0,0,0,445,0,0
